Timestamp,Elapsed_Time_s,Temp1_C,Temp2_C,Temp3_C,Volt1_V,Volt2_V,Volt3_V,Volt4_V,Set_Rudder_deg,Actual_Rudder_deg
2025-08-08T20:26:05.496962,342.055,73.22,70.68,63.16,2.47,2.52,2.56,2.62,0,0.0
2025-08-08T20:26:05.499989,342.058,73.41,70.50,63.39,2.49,2.52,2.56,2.64,0,0.0
2025-08-08T20:26:05.501565,342.060,73.47,70.74,63.58,2.49,2.51,2.58,2.64,0,0.0
2025-08-08T20:26:05.501565,342.060,73.41,71.39,63.68,2.49,2.50,2.61,2.65,0,0.0
2025-08-08T20:26:05.501565,342.060,72.72,72.11,63.39,2.45,2.49,2.59,2.70,0,0.0
2025-08-08T20:26:05.989568,342.548,72.05,72.29,62.92,2.43,2.49,2.49,2.56,0,0.0
2025-08-08T20:26:05.991589,342.550,72.41,71.44,63.02,2.45,2.54,2.54,2.59,0,0.0
2025-08-08T20:26:05.993610,342.552,72.85,71.33,63.06,2.47,2.53,2.55,2.62,0,0.0
2025-08-08T20:26:05.995633,342.554,73.22,71.15,63.25,2.48,2.56,2.55,2.63,0,0.0
2025-08-08T20:26:06.497285,343.056,73.47,71.15,63.54,2.49,2.56,2.55,2.64,0,0.0
2025-08-08T20:26:06.497285,343.056,73.41,71.09,63.68,2.49,2.56,2.58,2.64,0,0.0
2025-08-08T20:26:06.497285,343.056,73.41,71.21,63.77,2.49,2.53,2.61,2.66,0,0.0
2025-08-08T20:26:06.503469,343.062,71.62,73.10,63.02,2.41,2.50,2.55,2.67,0,0.0
2025-08-08T20:26:06.503469,343.062,71.21,72.91,62.55,2.39,2.54,2.54,2.66,0,0.0
2025-08-08T20:26:07.007654,343.566,71.15,72.60,62.37,2.39,2.56,2.52,2.66,0,0.0
2025-08-08T20:26:07.009675,343.568,71.33,72.11,62.32,2.40,2.57,2.51,2.63,0,0.0
2025-08-08T20:26:07.010692,343.569,71.62,71.99,62.41,2.41,2.57,2.50,2.61,0,0.0
2025-08-08T20:26:07.010692,343.569,71.68,71.99,62.46,2.43,2.56,2.51,2.58,0,0.0
2025-08-08T20:26:07.012709,343.571,71.80,71.99,62.64,2.43,2.61,2.51,2.57,0,0.0
2025-08-08T20:26:07.501066,344.059,71.99,71.99,62.74,2.44,2.55,2.52,2.57,0,0.0
2025-08-08T20:26:07.503249,344.062,71.99,71.56,62.88,2.43,2.57,2.53,2.57,0,0.0
2025-08-08T20:26:07.503249,344.062,72.48,71.33,62.92,2.45,2.57,2.55,2.59,0,0.0
2025-08-08T20:26:07.505769,344.064,72.78,71.39,63.02,2.45,2.54,2.56,2.63,0,0.0
2025-08-08T20:26:07.507788,344.066,73.28,71.27,63.25,2.47,2.53,2.57,2.63,0,0.0
2025-08-08T20:26:08.010895,344.569,73.47,71.33,63.54,2.48,2.55,2.58,2.64,0,0.0
2025-08-08T20:26:08.012916,344.571,73.41,71.39,63.77,2.49,2.55,2.62,2.66,0,0.0
2025-08-08T20:26:08.012916,344.571,73.41,71.44,63.77,2.47,2.53,2.63,2.66,0,0.0
2025-08-08T20:26:08.014938,344.573,73.16,71.50,63.82,2.47,2.55,2.64,2.68,0,0.0
2025-08-08T20:26:08.016958,344.575,72.72,71.15,63.63,2.46,2.51,2.65,2.70,0,0.0
2025-08-08T20:26:08.502384,345.061,71.80,72.17,63.16,2.43,2.53,2.61,2.67,0,0.0
2025-08-08T20:26:08.502384,345.061,71.39,72.54,62.97,2.41,2.53,2.58,2.67,0,0.0
2025-08-08T20:26:08.507760,345.066,71.15,72.48,62.69,2.40,2.50,2.56,2.67,0,0.0
2025-08-08T20:26:08.507760,345.066,71.15,72.48,62.51,2.39,2.52,2.53,2.66,0,0.0
2025-08-08T20:26:08.507760,345.066,71.21,72.29,62.37,2.38,2.52,2.53,2.65,0,0.0
2025-08-08T20:26:09.009930,345.568,71.50,72.23,62.51,2.39,2.54,2.51,2.64,0,0.0
2025-08-08T20:26:09.009930,345.568,71.80,71.99,62.83,2.41,2.57,2.50,2.61,0,0.0
2025-08-08T20:26:09.009930,345.568,71.87,71.68,62.60,2.41,2.59,2.50,2.58,0,0.0
2025-08-08T20:26:09.009930,345.568,72.05,71.33,62.64,2.41,2.62,2.51,2.57,0,0.0
2025-08-08T20:26:09.009930,345.568,72.11,71.33,63.02,2.41,2.61,2.53,2.56,0,0.0
2025-08-08T20:26:09.503398,346.062,72.23,71.03,63.06,2.42,2.61,2.53,2.58,0,0.0
2025-08-08T20:26:09.508811,346.067,72.41,70.62,62.92,2.43,2.57,2.54,2.58,0,0.0
2025-08-08T20:26:09.508811,346.067,72.85,70.33,63.39,2.44,2.53,2.55,2.62,0,0.0
2025-08-08T20:26:09.508811,346.067,73.22,70.27,63.25,2.46,2.51,2.56,2.63,0,0.0
2025-08-08T20:26:09.508811,346.067,73.54,70.33,63.54,2.47,2.52,2.56,2.63,0,0.0
2025-08-08T20:26:10.013443,346.572,73.54,70.21,63.68,2.47,2.51,2.58,2.64,0,0.0
2025-08-08T20:26:10.015461,346.574,72.11,72.23,63.25,2.41,2.45,2.56,2.66,0,0.0
2025-08-08T20:26:10.017479,346.576,71.93,71.80,62.88,2.41,2.49,2.50,2.54,0,0.0
2025-08-08T20:26:10.019498,346.578,72.41,71.03,62.92,2.41,2.54,2.52,2.57,0,0.0
2025-08-08T20:26:10.021516,346.580,72.48,71.15,62.97,2.43,2.53,2.53,2.57,0,0.0
2025-08-08T20:26:10.520686,347.079,72.91,70.97,63.06,2.43,2.52,2.54,2.61,0,0.0
2025-08-08T20:26:10.520686,347.079,73.22,70.74,63.20,2.46,2.55,2.54,2.62,0,0.0
2025-08-08T20:26:10.520686,347.079,73.47,70.56,63.44,2.47,2.54,2.55,2.64,0,0.0
2025-08-08T20:26:10.520686,347.079,73.60,70.68,63.63,2.49,2.57,2.57,2.64,0,0.0
2025-08-08T20:26:10.520686,347.079,73.54,70.97,63.77,2.49,2.55,2.61,2.64,0,0.0
2025-08-08T20:26:11.029235,347.588,73.35,71.15,63.87,2.49,2.52,2.62,2.67,0,0.0
2025-08-08T20:26:11.029235,347.588,72.85,71.68,63.35,2.45,2.49,2.58,2.70,0,0.0
2025-08-08T20:26:11.029235,347.588,72.29,71.99,63.20,2.43,2.51,2.57,2.68,0,0.0
2025-08-08T20:26:11.029235,347.588,71.87,72.23,63.11,2.42,2.51,2.57,2.67,0,0.0
2025-08-08T20:26:11.029235,347.588,71.50,72.54,62.92,2.41,2.52,2.57,2.66,0,0.0
2025-08-08T20:26:11.538791,348.097,71.44,72.60,62.64,2.39,2.53,2.55,2.66,0,0.0
2025-08-08T20:26:11.538791,348.097,71.50,72.54,62.37,2.38,2.55,2.53,2.65,0,0.0
2025-08-08T20:26:11.538791,348.097,71.62,71.99,62.23,2.39,2.55,2.52,2.63,0,0.0
2025-08-08T20:26:11.538791,348.097,71.87,71.74,62.46,2.40,2.57,2.50,2.62,0,0.0
2025-08-08T20:26:11.538791,348.097,72.05,71.27,63.30,2.44,2.62,2.50,2.57,0,0.0
2025-08-08T20:26:12.032328,348.591,73.10,70.68,62.97,2.45,2.56,2.54,2.62,0,0.0
2025-08-08T20:26:12.032328,348.591,73.22,70.44,63.06,2.46,2.54,2.54,2.62,0,0.0
2025-08-08T20:26:12.032328,348.591,73.60,70.27,63.44,2.47,2.53,2.55,2.64,0,0.0
2025-08-08T20:26:12.032328,348.591,73.73,70.74,63.63,2.48,2.51,2.57,2.64,0,0.0
2025-08-08T20:26:12.032328,348.591,73.73,70.97,63.77,2.49,2.50,2.61,2.65,0,0.0
2025-08-08T20:26:12.542895,349.101,73.60,70.91,63.77,2.49,2.50,2.61,2.67,0,0.0
2025-08-08T20:26:12.542895,349.101,71.74,72.78,62.97,2.39,2.49,2.55,2.66,0,0.0
2025-08-08T20:26:12.542895,349.101,71.39,72.54,62.51,2.38,2.51,2.53,2.66,0,0.0
2025-08-08T20:26:12.542895,349.101,71.62,72.41,62.37,2.39,2.54,2.51,2.64,0,0.0
2025-08-08T20:26:12.542895,349.101,71.87,72.05,62.32,2.39,2.55,2.50,2.61,0,0.0
2025-08-08T20:26:13.062723,349.621,72.66,71.33,62.88,2.43,2.55,2.52,2.57,0,0.0
2025-08-08T20:26:13.062723,349.621,73.03,70.62,63.02,2.45,2.56,2.53,2.61,0,0.0
2025-08-08T20:26:13.064739,349.623,73.28,70.33,63.54,2.46,2.55,2.54,2.61,0,0.0
2025-08-08T20:26:13.066257,349.625,73.73,70.50,63.44,2.48,2.57,2.55,2.62,0,0.0
2025-08-08T20:26:13.066257,349.625,73.73,70.50,63.58,2.48,2.54,2.56,2.64,0,0.0
2025-08-08T20:26:13.066257,349.625,73.86,70.50,63.68,2.48,2.51,2.58,2.65,0,0.0
2025-08-08T20:26:13.571041,350.129,71.99,72.48,63.11,2.41,2.47,2.55,2.66,0,0.0
2025-08-08T20:26:13.571041,350.129,72.66,71.44,62.88,2.43,2.57,2.51,2.57,0,0.0
2025-08-08T20:26:13.571041,350.129,72.60,70.91,62.88,2.44,2.54,2.53,2.58,0,0.0
2025-08-08T20:26:13.571041,350.129,72.97,70.44,63.02,2.45,2.53,2.54,2.62,0,0.0
2025-08-08T20:26:13.571041,350.129,73.35,70.21,63.16,2.47,2.55,2.55,2.62,0,0.0
2025-08-08T20:26:14.067229,350.626,73.67,70.56,63.39,2.47,2.55,2.57,2.64,0,0.0
2025-08-08T20:26:14.069249,350.628,73.73,70.27,63.58,2.48,2.55,2.58,2.64,0,0.0
2025-08-08T20:26:14.071710,350.630,73.67,70.50,63.63,2.49,2.53,2.62,2.64,0,0.0
2025-08-08T20:26:14.072728,350.631,73.54,70.56,63.68,2.48,2.51,2.63,2.65,0,0.0
2025-08-08T20:26:14.072728,350.631,73.22,70.68,63.63,2.47,2.51,2.64,2.68,0,0.0
2025-08-08T20:26:14.605499,351.164,72.78,71.62,63.16,2.44,2.50,2.58,2.68,0,0.0
2025-08-08T20:26:14.605499,351.164,71.99,71.93,62.97,2.42,2.53,2.58,2.66,0,0.0
2025-08-08T20:26:14.605499,351.164,71.62,72.17,62.88,2.40,2.52,2.58,2.65,0,0.0
2025-08-08T20:26:14.605499,351.164,71.44,72.11,62.55,2.40,2.51,2.57,2.66,0,0.0
2025-08-08T20:26:14.605499,351.164,71.39,71.99,62.46,2.39,2.53,2.56,2.65,0,0.0
2025-08-08T20:26:15.082760,351.641,71.44,71.99,62.37,2.39,2.56,2.54,2.64,0,0.0
2025-08-08T20:26:15.084775,351.643,71.80,71.87,62.37,2.39,2.55,2.52,2.61,0,0.0
2025-08-08T20:26:15.086782,351.645,71.99,71.99,62.51,2.40,2.56,2.52,2.59,0,0.0
2025-08-08T20:26:15.086782,351.645,71.99,71.80,62.60,2.41,2.55,2.51,2.57,0,0.0
2025-08-08T20:26:15.576715,352.135,72.11,71.74,62.78,2.43,2.55,2.53,2.57,0,0.0
2025-08-08T20:26:15.578734,352.137,72.29,71.39,62.83,2.43,2.55,2.55,2.61,0,0.0
2025-08-08T20:26:15.578734,352.137,72.23,71.03,62.92,2.43,2.57,2.55,2.62,0,0.0
2025-08-08T20:26:15.578734,352.137,72.72,70.79,62.92,2.45,2.55,2.55,2.62,0,0.0
2025-08-08T20:26:15.578734,352.137,73.28,70.62,63.11,2.45,2.53,2.57,2.65,0,0.0
2025-08-08T20:26:16.085156,352.644,73.54,70.50,63.35,2.48,2.55,2.57,2.65,0,0.0
2025-08-08T20:26:16.087173,352.646,73.79,70.50,63.54,2.48,2.54,2.58,2.66,0,0.0
2025-08-08T20:26:16.087173,352.646,73.73,70.62,63.68,2.49,2.55,2.62,2.66,0,0.0
2025-08-08T20:26:16.089192,352.648,73.54,70.85,63.73,2.49,2.51,2.63,2.68,0,0.0
2025-08-08T20:26:16.091212,352.650,72.78,71.44,63.20,2.45,2.50,2.62,2.71,0,0.0
2025-08-08T20:26:16.583251,353.142,71.50,72.41,62.46,2.39,2.51,2.55,2.68,0,0.0
2025-08-08T20:26:16.585271,353.144,71.44,72.05,62.32,2.38,2.53,2.51,2.66,0,0.0
2025-08-08T20:26:16.587290,353.146,71.68,71.68,62.83,2.42,2.55,2.49,2.58,0,0.0
2025-08-08T20:26:16.587290,353.146,72.35,71.09,62.88,2.43,2.55,2.53,2.58,0,0.0
2025-08-08T20:26:16.589307,353.148,72.85,70.85,63.02,2.44,2.55,2.53,2.61,0,0.0
2025-08-08T20:26:17.076202,353.635,73.28,70.27,63.11,2.45,2.56,2.53,2.62,0,0.0
2025-08-08T20:26:17.078216,353.637,73.47,70.56,63.35,2.47,2.56,2.54,2.62,0,0.0
2025-08-08T20:26:17.080231,353.639,73.60,70.62,63.58,2.48,2.53,2.56,2.62,0,0.0
2025-08-08T20:26:17.080231,353.639,73.41,70.39,63.73,2.48,2.56,2.58,2.62,0,0.0
2025-08-08T20:26:17.082246,353.641,73.35,70.79,63.77,2.49,2.52,2.61,2.66,0,0.0
2025-08-08T20:26:17.586170,354.145,71.68,72.48,62.88,2.40,2.47,2.53,2.66,0,0.0
2025-08-08T20:26:17.588190,354.147,72.66,70.44,63.49,2.46,2.53,2.50,2.62,0,0.0
2025-08-08T20:26:17.588190,354.147,72.48,72.05,63.25,2.43,2.47,2.53,2.68,0,0.0
2025-08-08T20:26:17.590209,354.149,71.74,71.80,62.78,2.40,2.50,2.48,2.55,0,0.0
2025-08-08T20:26:17.592229,354.151,73.79,70.21,63.30,2.46,2.52,2.51,2.63,0,0.0
2025-08-08T20:26:18.076795,354.635,73.60,70.27,63.49,2.47,2.51,2.53,2.64,0,0.0
2025-08-08T20:26:18.076795,354.635,73.60,70.39,63.63,2.48,2.50,2.55,2.62,0,0.0
2025-08-08T20:26:18.076795,354.635,73.35,70.56,63.73,2.47,2.51,2.57,2.66,0,0.0
2025-08-08T20:26:18.076795,354.635,72.91,70.91,63.39,2.43,2.49,2.56,2.71,0,0.0
2025-08-08T20:26:18.076795,354.635,71.39,71.99,62.51,2.36,2.50,2.51,2.66,0,0.0
2025-08-08T20:26:18.581523,355.140,72.35,70.50,63.06,2.41,2.58,2.46,2.59,0,0.0
2025-08-08T20:26:18.581523,355.140,73.41,70.74,63.73,2.45,2.53,2.57,2.69,0,0.0
2025-08-08T20:26:18.581523,355.140,72.48,71.56,63.11,2.42,2.50,2.53,2.69,0,0.0
2025-08-08T20:26:18.581523,355.140,72.48,70.79,62.97,2.41,2.57,2.45,2.58,0,0.0
2025-08-08T20:26:18.581523,355.140,73.35,70.33,63.82,2.45,2.54,2.49,2.62,0,0.0
2025-08-08T20:26:19.088488,355.647,71.62,72.17,62.92,2.37,2.48,2.51,2.66,0,0.0
2025-08-08T20:26:19.088488,355.647,71.39,71.62,62.60,2.40,2.53,2.49,2.57,0,0.0
2025-08-08T20:26:19.088488,355.647,73.54,70.39,63.20,2.45,2.55,2.53,2.62,0,0.0
2025-08-08T20:26:19.088488,355.647,73.67,70.27,63.44,2.48,2.53,2.54,2.64,0,0.0
2025-08-08T20:26:19.088488,355.647,73.54,70.16,63.58,2.48,2.51,2.56,2.64,0,0.0
2025-08-08T20:26:19.580728,356.139,73.54,70.39,63.73,2.49,2.51,2.58,2.65,0,0.0
2025-08-08T20:26:19.580728,356.139,71.87,72.23,63.06,2.41,2.47,2.54,2.66,0,0.0
2025-08-08T20:26:19.580728,356.139,71.39,72.11,62.51,2.39,2.50,2.53,2.66,0,0.0
2025-08-08T20:26:19.580728,356.139,71.50,72.29,62.32,2.39,2.53,2.52,2.64,0,0.0
2025-08-08T20:26:19.580728,356.139,71.74,71.99,62.69,2.41,2.53,2.49,2.56,0,0.0
2025-08-08T20:26:20.088319,356.647,73.92,70.27,63.49,2.48,2.55,2.53,2.62,0,0.0
2025-08-08T20:26:20.088319,356.647,73.73,70.10,63.63,2.49,2.55,2.57,2.64,0,0.0
2025-08-08T20:26:20.088319,356.647,73.60,70.68,63.73,2.48,2.52,2.58,2.65,0,0.0
2025-08-08T20:26:20.088319,356.647,72.97,71.15,63.39,2.44,2.49,2.57,2.69,0,0.0
2025-08-08T20:26:20.088319,356.647,71.50,72.35,62.55,2.39,2.50,2.53,2.64,0,0.0
2025-08-08T20:26:20.581077,357.139,71.39,71.99,62.41,2.39,2.53,2.51,2.64,0,0.0
2025-08-08T20:26:20.583095,357.142,72.54,70.21,63.20,2.45,2.55,2.49,2.61,0,0.0
2025-08-08T20:26:20.585113,357.144,73.79,70.27,63.58,2.48,2.52,2.53,2.64,0,0.0
2025-08-08T20:26:20.587131,357.146,73.79,70.21,63.73,2.49,2.51,2.55,2.64,0,0.0
2025-08-08T20:26:20.587131,357.146,73.22,71.21,63.49,2.45,2.49,2.57,2.69,0,0.0
2025-08-08T20:26:21.087795,357.646,72.11,72.05,62.92,2.43,2.50,2.46,2.54,0,0.0
2025-08-08T20:26:21.089812,357.648,72.60,70.85,62.88,2.44,2.54,2.53,2.58,0,0.0
2025-08-08T20:26:21.091830,357.650,72.78,70.79,62.88,2.45,2.55,2.54,2.62,0,0.0
2025-08-08T20:26:21.093849,357.652,73.10,70.79,63.02,2.46,2.54,2.54,2.63,0,0.0
2025-08-08T20:26:21.095866,357.654,73.47,70.68,63.25,2.48,2.52,2.55,2.63,0,0.0
2025-08-08T20:26:21.579029,358.137,73.79,70.44,63.54,2.49,2.52,2.56,2.64,0,0.0
2025-08-08T20:26:21.579029,358.137,73.79,70.56,63.68,2.49,2.53,2.57,2.63,0,0.0
2025-08-08T20:26:21.579029,358.137,73.67,70.74,63.82,2.49,2.53,2.61,2.65,0,0.0
2025-08-08T20:26:21.579029,358.137,73.41,70.79,63.87,2.48,2.51,2.62,2.67,0,0.0
2025-08-08T20:26:21.579029,358.137,72.91,71.50,63.44,2.45,2.49,2.57,2.69,0,0.0
2025-08-08T20:26:22.089783,358.648,72.41,71.87,63.16,2.45,2.51,2.58,2.67,0,0.0
2025-08-08T20:26:22.089783,358.648,71.87,72.48,63.06,2.42,2.52,2.56,2.66,0,0.0
2025-08-08T20:26:22.089783,358.648,71.56,72.60,62.69,2.40,2.53,2.55,2.66,0,0.0
2025-08-08T20:26:22.089783,358.648,71.50,72.54,62.51,2.40,2.53,2.53,2.66,0,0.0
2025-08-08T20:26:22.089783,358.648,71.44,72.11,62.32,2.40,2.55,2.50,2.64,0,0.0
2025-08-08T20:26:22.583866,359.142,71.56,71.68,62.69,2.42,2.56,2.49,2.55,0,0.0
2025-08-08T20:26:22.585886,359.144,73.99,70.33,63.44,2.48,2.55,2.53,2.62,0,0.0
2025-08-08T20:26:22.587904,359.146,73.73,70.33,63.58,2.49,2.53,2.52,2.63,0,0.0
2025-08-08T20:26:22.587904,359.146,73.67,70.39,63.73,2.49,2.51,2.55,2.64,0,0.0
2025-08-08T20:26:22.589922,359.148,73.16,71.15,63.49,2.45,2.49,2.55,2.69,0,0.0
2025-08-08T20:26:23.086171,359.645,71.50,72.17,62.51,2.39,2.53,2.51,2.66,0,0.0
2025-08-08T20:26:23.086171,359.645,72.48,70.68,63.06,2.43,2.63,2.46,2.57,0,0.0
2025-08-08T20:26:23.086171,359.645,73.73,70.79,63.77,2.48,2.53,2.57,2.67,0,0.0
2025-08-08T20:26:23.086171,359.645,73.16,70.79,63.68,2.47,2.52,2.57,2.68,0,0.0
2025-08-08T20:26:23.086171,359.645,72.66,71.74,63.20,2.44,2.49,2.53,2.67,0,0.0
2025-08-08T20:26:23.581571,360.140,71.80,72.05,62.92,2.42,2.54,2.53,2.66,0,0.0
2025-08-08T20:26:23.581571,360.140,71.50,72.35,62.74,2.40,2.53,2.52,2.65,0,0.0
2025-08-08T20:26:23.581571,360.140,71.56,72.11,62.55,2.39,2.57,2.50,2.64,0,0.0
2025-08-08T20:26:23.581571,360.140,72.54,71.03,63.11,2.44,2.62,2.46,2.58,0,0.0
2025-08-08T20:26:24.090309,360.649,73.54,71.21,63.87,2.47,2.51,2.57,2.68,0,0.0
2025-08-08T20:26:24.092330,360.651,72.85,71.87,63.39,2.44,2.49,2.53,2.69,0,0.0
2025-08-08T20:26:24.092330,360.653,72.05,72.29,63.16,2.43,2.53,2.53,2.68,0,0.0
2025-08-08T20:26:24.094349,360.653,71.56,72.41,62.97,2.41,2.56,2.53,2.66,0,0.0
2025-08-08T20:26:24.096367,360.655,71.44,72.35,62.69,2.40,2.56,2.52,2.65,0,0.0
2025-08-08T20:26:24.098386,360.657,71.44,72.29,62.51,2.39,2.54,2.50,2.64,0,0.0
2025-08-08T20:26:24.584207,361.145,72.48,70.91,63.06,2.47,2.63,2.47,2.59,0,0.0
2025-08-08T20:26:24.586227,361.145,73.54,70.44,63.44,2.49,2.57,2.51,2.62,0,0.0
2025-08-08T20:26:24.588248,361.147,73.54,70.16,63.87,2.49,2.57,2.53,2.63,0,0.0
2025-08-08T20:26:24.590268,361.149,73.67,70.50,64.06,2.49,2.53,2.55,2.64,0,0.0
2025-08-08T20:26:25.088915,361.647,71.80,72.72,63.16,2.41,2.46,2.53,2.65,0,0.0
2025-08-08T20:26:25.088915,361.647,71.99,72.11,62.88,2.42,2.49,2.46,2.55,0,0.0
2025-08-08T20:26:25.095420,361.654,73.79,70.62,63.49,2.48,2.57,2.52,2.62,0,0.0
2025-08-08T20:26:25.095420,361.654,73.67,70.79,63.68,2.48,2.55,2.55,2.63,0,0.0
2025-08-08T20:26:25.095420,361.654,73.54,70.97,63.77,2.48,2.53,2.57,2.64,0,0.0
2025-08-08T20:26:25.095420,361.654,73.35,70.62,63.44,2.49,2.57,2.54,2.63,0,0.0
2025-08-08T20:26:25.581891,362.140,73.60,70.68,63.77,2.49,2.55,2.55,2.64,0,0.0
2025-08-08T20:26:25.581891,362.140,73.35,70.74,63.82,2.49,2.53,2.57,2.66,0,0.0
2025-08-08T20:26:25.581891,362.140,73.28,70.91,63.77,2.47,2.51,2.58,2.69,0,0.0
2025-08-08T20:26:25.581891,362.140,72.48,72.17,63.20,2.44,2.51,2.55,2.69,0,0.0
2025-08-08T20:26:26.090940,362.649,72.05,72.48,63.11,2.43,2.50,2.55,2.67,0,0.0
2025-08-08T20:26:26.090940,362.649,72.35,71.27,63.02,2.45,2.55,2.47,2.59,0,0.0
2025-08-08T20:26:26.090940,362.649,73.54,70.68,63.25,2.47,2.51,2.52,2.62,0,0.0
2025-08-08T20:26:26.090940,362.649,73.79,70.44,63.54,2.47,2.51,2.53,2.63,0,0.0
2025-08-08T20:26:26.090940,362.649,73.73,70.68,63.68,2.47,2.51,2.55,2.64,0,0.0
2025-08-08T20:26:26.615749,363.174,73.47,70.91,63.82,2.47,2.53,2.56,2.66,0,0.0
2025-08-08T20:26:26.617761,363.176,72.60,71.74,63.20,2.43,2.53,2.55,2.67,0,0.0
2025-08-08T20:26:26.619775,363.178,72.11,72.05,63.16,2.42,2.51,2.54,2.67,0,0.0
2025-08-08T20:26:26.621787,363.180,72.29,71.03,63.02,2.41,2.56,2.46,2.58,0,0.0
2025-08-08T20:26:26.623802,363.182,73.41,70.50,63.11,2.45,2.57,2.52,2.62,0,0.0
2025-08-08T20:26:27.120082,363.678,73.47,70.44,63.30,2.44,2.56,2.51,2.63,0,0.0
2025-08-08T20:26:27.120082,363.678,73.54,70.39,63.49,2.47,2.56,2.53,2.64,0,0.0
2025-08-08T20:26:27.120082,363.678,73.67,70.68,63.73,2.49,2.55,2.56,2.64,0,0.0
2025-08-08T20:26:27.120082,363.678,73.47,70.74,63.73,2.49,2.53,2.57,2.66,0,0.0
2025-08-08T20:26:27.120082,363.678,73.22,70.74,63.63,2.47,2.53,2.57,2.69,0,0.0
2025-08-08T20:26:27.613796,364.172,72.78,71.39,63.30,2.45,2.50,2.54,2.68,0,0.0
2025-08-08T20:26:27.615816,364.174,71.62,71.74,62.60,2.41,2.49,2.49,2.56,0,0.0
2025-08-08T20:26:27.617836,364.176,73.35,70.39,63.02,2.46,2.54,2.50,2.62,0,0.0
2025-08-08T20:26:27.617836,364.176,73.60,70.27,63.35,2.48,2.52,2.53,2.63,0,0.0
2025-08-08T20:26:27.619854,364.178,73.60,70.10,63.58,2.49,2.55,2.55,2.63,0,0.0
2025-08-08T20:26:28.108591,364.667,73.73,70.27,63.68,2.49,2.54,2.55,2.64,0,0.0
2025-08-08T20:26:28.110607,364.669,73.54,70.62,63.77,2.49,2.52,2.57,2.65,0,0.0
2025-08-08T20:26:28.110607,364.669,73.03,71.33,63.44,2.46,2.49,2.55,2.70,0,0.0
2025-08-08T20:26:28.112624,364.671,71.50,72.05,62.55,2.39,2.51,2.51,2.65,0,0.0
2025-08-08T20:26:28.114642,364.673,72.41,70.79,63.11,2.44,2.55,2.47,2.56,0,0.0
2025-08-08T20:26:28.614074,365.172,73.73,70.16,63.35,2.48,2.53,2.52,2.62,0,0.0
2025-08-08T20:26:28.614074,365.172,73.67,70.27,63.58,2.48,2.52,2.54,2.63,0,0.0
2025-08-08T20:26:28.614074,365.172,73.67,70.50,63.73,2.51,2.53,2.56,2.64,0,0.0
2025-08-08T20:26:28.614074,365.172,73.67,70.21,63.39,2.47,2.53,2.53,2.63,0,0.0
2025-08-08T20:26:28.614074,365.172,73.67,70.50,63.63,2.48,2.51,2.53,2.64,0,0.0
2025-08-08T20:26:29.119406,365.678,73.60,70.62,63.77,2.47,2.52,2.56,2.64,0,0.0
2025-08-08T20:26:29.119406,365.678,73.47,70.79,63.73,2.47,2.54,2.62,2.66,0,0.0
2025-08-08T20:26:29.119406,365.678,73.03,71.80,63.39,2.44,2.50,2.57,2.68,0,0.0
2025-08-08T20:26:29.119406,365.678,71.44,72.66,62.37,2.37,2.51,2.52,2.64,0,0.0
2025-08-08T20:26:29.128685,365.687,71.62,72.17,62.37,2.37,2.54,2.50,2.62,0,0.0
2025-08-08T20:26:29.613151,366.172,72.60,71.27,62.88,2.41,2.54,2.52,2.57,0,0.0
2025-08-08T20:26:29.613151,366.172,72.60,70.68,62.92,2.41,2.53,2.53,2.57,0,0.0
2025-08-08T20:26:29.613151,366.172,73.10,70.44,63.02,2.43,2.56,2.54,2.61,0,0.0
2025-08-08T20:26:29.613151,366.172,73.47,70.33,63.20,2.45,2.53,2.54,2.62,0,0.0
2025-08-08T20:26:29.613151,366.172,73.67,70.79,63.49,2.47,2.52,2.56,2.62,0,0.0
2025-08-08T20:26:30.120268,366.679,73.60,70.56,63.68,2.46,2.55,2.58,2.63,0,0.0
2025-08-08T20:26:30.120268,366.679,73.47,70.79,63.73,2.48,2.52,2.61,2.65,0,0.0
2025-08-08T20:26:30.120268,366.679,72.85,71.56,63.44,2.44,2.50,2.59,2.69,0,0.0
2025-08-08T20:26:30.120268,366.679,71.39,72.54,62.46,2.39,2.51,2.53,2.65,0,0.0
2025-08-08T20:26:30.120268,366.679,71.44,72.35,62.32,2.39,2.55,2.52,2.64,0,0.0
2025-08-08T20:26:30.613310,367.172,71.68,71.44,62.78,2.43,2.58,2.49,2.55,0,0.0
2025-08-08T20:26:30.613310,367.172,72.48,71.15,62.83,2.43,2.61,2.53,2.57,0,0.0
2025-08-08T20:26:30.613310,367.172,72.85,70.85,62.88,2.43,2.57,2.54,2.61,0,0.0
2025-08-08T20:26:30.613310,367.172,73.22,70.74,63.06,2.45,2.55,2.55,2.58,0,0.0
2025-08-08T20:26:30.613310,367.172,73.54,70.62,63.25,2.47,2.56,2.56,2.58,0,0.0
2025-08-08T20:26:31.109643,367.668,73.47,70.62,63.49,2.49,2.55,2.55,2.61,0,0.0
2025-08-08T20:26:31.111652,367.670,73.60,70.74,63.73,2.47,2.52,2.58,2.62,0,0.0
2025-08-08T20:26:31.112782,367.671,71.99,72.35,63.20,2.41,2.47,2.55,2.64,0,0.0
2025-08-08T20:26:31.113796,367.672,71.56,72.05,62.60,2.39,2.52,2.55,2.64,0,0.0
